Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-02-02,ATULAUTO,EQ,506.15,513.9,519.9,502.4,509.0,510.25,513.42,34652.0,17791000.0,1787.0,18603.0,0.5369
2016-02-03,ATULAUTO,EQ,510.25,505.0,505.0,473.9,477.1,481.25,489.98,22741.0,11143000.0,1408.0,12383.0,0.5445
2016-02-04,ATULAUTO,EQ,481.25,493.0,495.75,481.0,493.0,488.5,486.91,42488.0,20688000.0,1792.0,25327.0,0.5961
2016-02-05,ATULAUTO,EQ,488.5,490.0,494.95,482.45,487.0,486.45,487.66,11069.0,5398000.0,656.0,7332.0,0.6624
2016-02-08,ATULAUTO,EQ,486.45,496.9,504.0,478.0,484.0,482.4,489.58,45320.0,22188000.0,2146.0,19248.0,0.4247
2016-02-09,ATULAUTO,EQ,482.4,493.9,524.0,485.0,490.05,492.45,502.88,205837.0,103511000.0,8207.0,52967.0,0.2573
2016-02-10,ATULAUTO,EQ,492.45,489.35,493.9,475.1,487.0,481.7,484.51,29635.0,14358000.0,2042.0,13274.0,0.4479
2016-02-11,ATULAUTO,EQ,481.7,487.0,493.9,453.05,456.0,457.7,470.7,34707.0,16337000.0,2209.0,16998.0,0.4898
2016-02-12,ATULAUTO,EQ,457.7,457.5,468.9,436.35,462.0,454.45,452.62,36498.0,16520000.0,2102.0,19366.0,0.5306
2016-02-15,ATULAUTO,EQ,454.45,468.0,488.05,462.95,481.0,478.25,477.34,43983.0,20995000.0,2026.0,24736.0,0.5624
2016-02-16,ATULAUTO,EQ,478.25,466.55,487.0,466.5,482.05,481.05,481.27,39352.0,18939000.0,1348.0,30264.0,0.7691
2016-02-17,ATULAUTO,EQ,481.05,488.0,488.0,474.95,485.0,484.1,481.28,10329.0,4971000.0,1099.0,4314.0,0.4177
2016-02-18,ATULAUTO,EQ,484.1,486.0,495.0,472.0,472.25,477.5,485.32,14946.0,7254000.0,1087.0,7391.0,0.4945
2016-02-19,ATULAUTO,EQ,477.5,475.05,489.7,470.0,476.2,477.35,477.48,9046.0,4319000.0,905.0,3272.0,0.3617
2016-02-22,ATULAUTO,EQ,477.35,489.45,489.45,470.0,477.4,475.6,477.36,7868.0,3756000.0,625.0,3604.0,0.4581
2016-02-23,ATULAUTO,EQ,475.6,480.0,480.0,461.0,464.7,463.25,467.44,10629.0,4968000.0,837.0,5925.0,0.5574
2016-02-24,ATULAUTO,EQ,463.25,469.9,469.9,455.0,457.5,456.7,459.16,9862.0,4528000.0,714.0,5018.0,0.5088
2016-02-25,ATULAUTO,EQ,456.7,465.65,465.65,444.3,447.0,446.35,450.75,27560.0,12423000.0,2330.0,14760.0,0.5356
2016-02-26,ATULAUTO,EQ,446.35,454.0,457.3,435.0,436.05,437.5,443.04,21417.0,9489000.0,2358.0,12407.0,0.5793
2016-02-29,ATULAUTO,EQ,437.5,439.95,440.0,420.1,422.15,425.55,428.86,22958.0,9846000.0,2670.0,12800.0,0.5575
2016-03-01,ATULAUTO,EQ,425.55,428.45,509.5,422.05,478.0,479.05,476.78,107929.0,51459000.0,5936.0,34664.0,0.3212
2016-03-02,ATULAUTO,EQ,479.05,486.4,503.7,460.0,461.7,464.8,479.92,64766.0,31082000.0,4562.0,28905.0,0.4463
2016-03-03,ATULAUTO,EQ,464.8,467.7,485.9,465.5,476.0,478.2,475.09,30543.0,14511000.0,1712.0,15841.0,0.5186
2016-03-04,ATULAUTO,EQ,478.2,479.2,498.8,471.1,483.0,478.9,481.58,67058.0,32294000.0,3570.0,20386.0,0.304
2016-03-08,ATULAUTO,EQ,478.9,475.1,488.0,467.95,473.45,477.85,478.59,17840.0,8538000.0,1120.0,9652.0,0.541
2016-03-09,ATULAUTO,EQ,477.85,470.55,481.4,470.55,475.0,476.4,476.67,10224.0,4873000.0,920.0,5339.0,0.5222
2016-03-10,ATULAUTO,EQ,476.4,480.35,480.35,470.45,471.15,474.4,474.68,14224.0,6752000.0,956.0,8456.0,0.5945
2016-03-11,ATULAUTO,EQ,474.4,481.0,488.0,472.05,480.2,481.75,482.88,28129.0,13583000.0,1771.0,12956.0,0.4606
2016-03-14,ATULAUTO,EQ,481.75,485.0,499.0,482.45,499.0,494.8,491.45,40073.0,19694000.0,1589.0,27138.0,0.6772
2016-03-15,ATULAUTO,EQ,494.8,499.4,499.5,480.4,497.5,494.25,492.38,19054.0,9382000.0,1452.0,9821.0,0.5154
2016-03-16,ATULAUTO,EQ,494.25,492.05,501.5,490.2,499.75,499.75,496.77,16471.0,8182000.0,1298.0,8856.0,0.5377
2016-03-17,ATULAUTO,EQ,499.75,508.9,509.4,495.0,502.8,504.45,504.34,24595.0,12404000.0,1647.0,11090.0,0.4509
2016-03-18,ATULAUTO,EQ,504.45,509.7,509.7,488.15,493.7,496.95,494.72,22613.0,11187000.0,1360.0,12717.0,0.5624
2016-03-21,ATULAUTO,EQ,496.95,491.4,510.0,490.2,508.0,506.25,502.02,26684.0,13396000.0,1308.0,19913.0,0.7463
2016-03-22,ATULAUTO,EQ,506.25,508.0,526.8,500.0,517.65,521.2,518.08,63350.0,32820000.0,2849.0,23752.0,0.3749
2016-03-23,ATULAUTO,EQ,521.2,527.0,528.9,514.0,520.0,523.35,522.76,35407.0,18509000.0,1951.0,16611.0,0.4691
2016-03-28,ATULAUTO,EQ,523.35,517.15,529.6,512.5,516.0,521.8,523.72,38856.0,20350000.0,1390.0,24150.0,0.6215
2016-03-29,ATULAUTO,EQ,521.8,519.85,525.8,514.05,519.4,520.5,520.96,32350.0,16853000.0,1266.0,19897.0,0.6151
2016-03-30,ATULAUTO,EQ,520.5,525.0,531.9,520.25,525.95,525.9,526.76,50089.0,26385000.0,1937.0,25714.0,0.5134
2016-03-31,ATULAUTO,EQ,525.9,527.0,534.4,514.0,514.0,516.6,522.07,71778.0,37473000.0,1859.0,37973.0,0.529
2016-04-01,ATULAUTO,EQ,516.6,518.35,523.95,515.1,520.95,519.35,519.41,63986.0,33235000.0,1104.0,42934.0,0.671
2016-04-04,ATULAUTO,EQ,519.35,524.6,527.8,500.5,510.0,509.05,512.51,94059.0,48206000.0,2414.0,66112.0,0.7029
2016-04-05,ATULAUTO,EQ,509.05,510.0,516.85,499.0,516.85,510.8,510.2,51039.0,26040000.0,1612.0,33707.0,0.6604
2016-04-06,ATULAUTO,EQ,510.8,514.15,517.5,505.0,505.3,506.95,509.75,23663.0,12062000.0,907.0,16836.0,0.7115
2016-04-07,ATULAUTO,EQ,506.95,508.0,526.6,505.8,520.0,519.75,515.12,41005.0,21122000.0,1808.0,22065.0,0.5381
2016-04-08,ATULAUTO,EQ,519.75,518.05,526.0,518.0,523.0,521.9,522.79,17396.0,9094000.0,953.0,9818.0,0.5644
2016-04-11,ATULAUTO,EQ,521.9,523.0,527.0,514.0,518.4,521.8,521.38,26162.0,13640000.0,1063.0,17132.0,0.6548
2016-04-12,ATULAUTO,EQ,521.8,524.0,530.0,520.35,520.35,523.15,525.68,32824.0,17255000.0,1611.0,20642.0,0.6289
2016-04-13,ATULAUTO,EQ,523.15,525.3,540.0,522.1,539.0,536.1,530.69,48152.0,25554000.0,2981.0,25261.0,0.5246
2016-04-18,ATULAUTO,EQ,536.1,540.0,566.0,539.85,565.0,562.6,555.7,78466.0,43604000.0,4340.0,37286.0,0.4752
2016-04-20,ATULAUTO,EQ,562.6,565.0,567.95,552.75,554.0,555.4,560.43,72270.0,40502000.0,3800.0,57693.0,0.7983
2016-04-21,ATULAUTO,EQ,555.4,564.9,566.1,539.05,547.5,546.45,553.93,28338.0,15697000.0,1694.0,18080.0,0.638
2016-04-22,ATULAUTO,EQ,546.45,546.45,553.0,537.3,546.0,550.2,546.81,24297.0,13286000.0,1368.0,11816.0,0.4863
2016-04-25,ATULAUTO,EQ,550.2,542.85,542.85,533.1,533.2,535.0,536.7,26038.0,13975000.0,1495.0,13404.0,0.5148
2016-04-26,ATULAUTO,EQ,535.0,530.15,540.9,527.1,537.0,538.7,537.03,19582.0,10516000.0,1524.0,8838.0,0.4513
2016-04-27,ATULAUTO,EQ,538.7,535.0,546.65,535.0,538.0,537.8,539.77,14115.0,7619000.0,854.0,7969.0,0.5646
2016-04-28,ATULAUTO,EQ,537.8,541.55,541.55,515.5,522.95,519.7,526.85,22965.0,12099000.0,1458.0,14305.0,0.6229
2016-04-29,ATULAUTO,EQ,519.7,526.0,536.0,515.0,531.25,528.15,524.66,24108.0,12649000.0,1904.0,13363.0,0.5543
2016-05-02,ATULAUTO,EQ,528.15,516.5,526.0,515.5,526.0,522.15,519.19,26033.0,13516000.0,1262.0,12436.0,0.4777
2016-05-03,ATULAUTO,EQ,522.15,511.9,511.9,480.0,482.0,482.4,489.29,256272.0,125391000.0,16712.0,94643.0,0.3693
2016-05-04,ATULAUTO,EQ,482.4,479.95,479.95,462.75,473.05,473.65,472.65,117808.0,55682000.0,4885.0,70134.0,0.5953
2016-05-05,ATULAUTO,EQ,473.65,470.0,478.9,456.85,457.6,458.8,465.68,53349.0,24843000.0,2335.0,33266.0,0.6236
2016-05-06,ATULAUTO,EQ,458.8,457.0,475.0,456.95,468.0,468.05,465.78,82969.0,38645000.0,4022.0,46340.0,0.5585
2016-05-09,ATULAUTO,EQ,468.05,472.0,476.35,454.5,465.95,465.1,463.61,111243.0,51574000.0,5923.0,73937.0,0.6646
2016-05-10,ATULAUTO,EQ,465.1,463.0,473.5,460.0,462.5,464.55,464.96,112744.0,52422000.0,2744.0,96183.0,0.8531
2016-05-11,ATULAUTO,EQ,464.55,463.9,484.45,457.0,478.2,479.2,476.63,55653.0,26526000.0,3958.0,25080.0,0.4506
2016-05-12,ATULAUTO,EQ,479.2,484.0,484.4,471.15,477.0,473.9,478.57,25063.0,11994000.0,1313.0,11347.0,0.4527
2016-05-13,ATULAUTO,EQ,473.9,477.95,478.05,464.4,471.0,469.65,470.5,16510.0,7768000.0,1124.0,9280.0,0.5621
2016-05-16,ATULAUTO,EQ,469.65,473.45,485.0,470.05,485.0,483.95,480.62,30582.0,14698000.0,1594.0,14822.0,0.4847
2016-05-17,ATULAUTO,EQ,483.95,486.0,490.45,479.9,481.15,483.85,486.09,25622.0,12455000.0,887.0,16558.0,0.6462
2016-05-18,ATULAUTO,EQ,483.85,482.55,486.6,467.0,468.3,470.15,474.42,23876.0,11327000.0,1232.0,13357.0,0.5594
2016-05-19,ATULAUTO,EQ,470.15,465.2,478.5,465.2,474.9,475.1,474.75,14409.0,6841000.0,1072.0,6815.0,0.473
2016-05-20,ATULAUTO,EQ,475.1,468.1,482.9,468.1,475.7,474.5,474.82,14903.0,7076000.0,1181.0,7938.0,0.5326
2016-05-23,ATULAUTO,EQ,474.5,474.5,482.75,469.8,481.0,480.1,476.92,16661.0,7946000.0,783.0,12609.0,0.7568
2016-05-24,ATULAUTO,EQ,480.1,479.2,486.0,475.0,485.0,480.0,481.38,11573.0,5571000.0,762.0,7131.0,0.6162
2016-05-25,ATULAUTO,EQ,480.0,485.65,490.0,480.4,486.0,485.9,485.75,22182.0,10775000.0,1040.0,13167.0,0.5936
2016-05-26,ATULAUTO,EQ,485.9,488.0,492.5,481.5,483.0,484.65,485.58,10221.0,4963000.0,700.0,5758.0,0.5633
2016-05-27,ATULAUTO,EQ,484.65,488.95,492.0,480.25,491.5,489.4,488.46,27011.0,13194000.0,850.0,20954.0,0.7758
2016-05-30,ATULAUTO,EQ,489.4,490.6,496.0,485.0,493.0,488.0,489.44,26300.0,12872000.0,1332.0,13635.0,0.5184
2016-05-31,ATULAUTO,EQ,488.0,490.0,496.0,484.2,491.0,490.4,488.94,33353.0,16308000.0,1078.0,21452.0,0.6432
2016-06-01,ATULAUTO,EQ,490.4,494.0,506.0,490.0,494.0,495.9,500.7,80995.0,40555000.0,3861.0,19738.0,0.2437
2016-06-02,ATULAUTO,EQ,495.9,495.0,504.8,495.0,498.5,499.9,501.18,25636.0,12848000.0,1494.0,10007.0,0.3903
2016-06-03,ATULAUTO,EQ,499.9,500.0,505.0,498.0,504.9,502.0,502.05,12702.0,6377000.0,1026.0,6858.0,0.5399
2016-06-06,ATULAUTO,EQ,502.0,502.0,507.9,495.05,506.0,505.4,501.25,13494.0,6764000.0,1267.0,6122.0,0.4537
2016-06-07,ATULAUTO,EQ,505.4,505.0,518.9,500.4,513.1,515.25,512.62,54314.0,27843000.0,3190.0,29059.0,0.535
2016-06-08,ATULAUTO,EQ,515.25,519.0,520.0,509.5,513.65,513.15,515.39,17697.0,9121000.0,1426.0,8169.0,0.4616
2016-06-09,ATULAUTO,EQ,513.15,516.35,517.0,504.15,512.4,510.05,511.21,13612.0,6959000.0,1023.0,6680.0,0.4907
2016-06-10,ATULAUTO,EQ,510.05,505.5,514.35,502.45,504.1,505.05,508.25,12323.0,6263000.0,722.0,6129.0,0.4974
2016-06-13,ATULAUTO,EQ,505.05,496.0,509.0,496.0,505.0,503.6,501.73,12462.0,6253000.0,1105.0,6638.0,0.5327
2016-06-14,ATULAUTO,EQ,503.6,506.2,508.0,500.0,500.5,500.5,503.85,27945.0,14080000.0,717.0,23045.0,0.8247
2016-06-15,ATULAUTO,EQ,500.5,500.15,508.0,495.5,495.5,497.7,501.46,20914.0,10488000.0,1726.0,13919.0,0.6655
2016-06-16,ATULAUTO,EQ,497.7,497.75,502.8,486.0,487.0,489.35,491.99,20457.0,10065000.0,2555.0,11743.0,0.574
2016-06-17,ATULAUTO,EQ,489.35,490.0,499.5,486.1,486.25,489.0,492.64,21938.0,10807000.0,1567.0,12627.0,0.5756
2016-06-20,ATULAUTO,EQ,489.0,489.0,499.1,481.2,489.0,490.0,491.37,14646.0,7197000.0,1287.0,8978.0,0.613
2016-06-21,ATULAUTO,EQ,490.0,490.05,495.9,490.0,490.05,492.0,492.92,12195.0,6011000.0,1025.0,7834.0,0.6424
2016-06-22,ATULAUTO,EQ,492.0,492.05,494.9,485.8,486.95,486.5,490.77,13711.0,6729000.0,1463.0,6838.0,0.4987
2016-06-23,ATULAUTO,EQ,486.5,486.5,492.8,480.0,482.0,484.35,484.06,71458.0,34590000.0,1081.0,56801.0,0.7949
2016-06-24,ATULAUTO,EQ,484.35,480.1,484.2,464.0,478.0,479.7,475.6,23731.0,11286000.0,1320.0,11406.0,0.4806
2016-06-27,ATULAUTO,EQ,479.7,480.05,493.0,479.0,482.95,481.9,485.59,28997.0,14081000.0,1231.0,16017.0,0.5524
2016-06-28,ATULAUTO,EQ,481.9,485.55,492.0,481.05,490.0,490.1,486.06,27186.0,13214000.0,840.0,19272.0,0.7089
2016-06-29,ATULAUTO,EQ,490.1,490.1,497.9,490.1,490.5,491.7,492.63,38142.0,18790000.0,852.0,30862.0,0.8091
2016-06-30,ATULAUTO,EQ,491.7,498.0,507.0,488.65,493.0,492.85,495.59,60783.0,30123000.0,2678.0,22893.0,0.3766
2016-07-01,ATULAUTO,EQ,492.85,498.0,500.1,485.0,489.0,490.05,492.53,75986.0,37425000.0,2496.0,18353.0,0.2415
2016-07-04,ATULAUTO,EQ,490.05,491.0,498.0,490.05,491.0,492.1,494.23,37993.0,18777000.0,1478.0,16795.0,0.4421
2016-07-05,ATULAUTO,EQ,492.1,490.2,495.0,481.1,486.0,484.8,488.58,18496.0,9037000.0,812.0,10085.0,0.5453
2016-07-07,ATULAUTO,EQ,484.8,486.0,488.9,481.0,482.6,482.5,485.13,14055.0,6819000.0,657.0,8027.0,0.5711
2016-07-08,ATULAUTO,EQ,482.5,487.0,487.0,475.65,477.3,477.5,479.12,21403.0,10255000.0,1402.0,12555.0,0.5866
2016-07-11,ATULAUTO,EQ,477.5,482.25,485.0,471.8,476.05,476.5,477.18,29676.0,14161000.0,1179.0,19891.0,0.6703
2016-07-12,ATULAUTO,EQ,476.5,476.5,481.9,474.0,475.0,476.25,478.33,18587.0,8891000.0,807.0,10564.0,0.5684
2016-07-13,ATULAUTO,EQ,476.25,477.25,480.0,475.0,479.95,476.8,478.85,18420.0,8820000.0,540.0,13313.0,0.7227
2016-07-14,ATULAUTO,EQ,476.8,482.0,482.0,475.0,477.55,478.25,477.66,12837.0,6132000.0,567.0,7871.0,0.6131
2016-07-15,ATULAUTO,EQ,478.25,478.0,478.0,473.0,475.6,476.35,475.48,11367.0,5405000.0,529.0,7338.0,0.6456
2016-07-18,ATULAUTO,EQ,476.35,476.4,478.0,469.55,470.5,470.6,472.63,15581.0,7364000.0,850.0,9170.0,0.5885
2016-07-19,ATULAUTO,EQ,470.6,461.6,480.0,461.6,475.5,474.85,475.37,19128.0,9093000.0,831.0,9582.0,0.5009
2016-07-20,ATULAUTO,EQ,474.85,472.25,480.0,472.25,473.0,474.05,476.26,14736.0,7018000.0,792.0,8073.0,0.5478
2016-07-21,ATULAUTO,EQ,474.05,475.1,496.0,473.9,490.0,491.75,485.55,51093.0,24808000.0,1717.0,29778.0,0.5828
2016-07-22,ATULAUTO,EQ,491.75,494.8,495.8,476.2,479.0,478.25,481.81,36779.0,17720000.0,1224.0,22886.0,0.6223
2016-07-25,ATULAUTO,EQ,478.25,479.05,483.9,475.45,477.45,477.1,478.39,24778.0,11854000.0,1000.0,15476.0,0.6246
2016-07-26,ATULAUTO,EQ,477.1,484.95,484.95,470.1,473.0,473.5,475.34,16913.0,8039000.0,803.0,12387.0,0.7324
2016-07-27,ATULAUTO,EQ,473.5,470.0,476.95,468.8,474.7,473.8,472.0,16480.0,7779000.0,776.0,10525.0,0.6387
2016-07-28,ATULAUTO,EQ,473.8,476.95,479.95,473.8,476.0,476.15,477.33,15061.0,7189000.0,583.0,10180.0,0.6759
2016-07-29,ATULAUTO,EQ,476.15,477.95,477.95,466.6,471.0,469.55,470.85,26006.0,12245000.0,870.0,19217.0,0.7389
2016-08-01,ATULAUTO,EQ,469.55,475.0,475.0,459.1,460.0,461.35,465.34,42350.0,19707000.0,1447.0,33688.0,0.7955
2016-08-02,ATULAUTO,EQ,461.35,462.0,462.5,435.05,438.5,437.2,442.53,100586.0,44512000.0,4476.0,64334.0,0.6396
2016-08-03,ATULAUTO,EQ,437.2,447.95,447.95,430.0,434.0,434.2,435.79,30677.0,13369000.0,1490.0,20982.0,0.684
2016-08-04,ATULAUTO,EQ,434.2,436.3,436.3,421.0,422.4,422.75,427.62,72387.0,30954000.0,2265.0,50493.0,0.6975
2016-08-05,ATULAUTO,EQ,422.75,427.5,433.15,423.5,426.0,424.5,426.54,37270.0,15897000.0,2035.0,24128.0,0.6474
2016-08-08,ATULAUTO,EQ,424.5,429.8,430.0,421.5,422.5,424.2,424.61,42067.0,17862000.0,2292.0,32277.0,0.7673
2016-08-09,ATULAUTO,EQ,424.2,428.4,428.8,410.15,411.0,412.55,417.66,181648.0,75867000.0,5521.0,51361.0,0.2828
2016-08-10,ATULAUTO,EQ,412.55,405.0,406.65,391.1,393.0,393.75,399.12,110998.0,44301000.0,6027.0,67780.0,0.6106
2016-08-11,ATULAUTO,EQ,393.75,391.0,405.7,391.0,401.0,401.3,400.38,79992.0,32027000.0,6472.0,57674.0,0.721
2016-08-12,ATULAUTO,EQ,401.3,399.3,415.0,399.3,411.0,412.45,410.69,65851.0,27044000.0,4847.0,43658.0,0.663
2016-08-16,ATULAUTO,EQ,412.45,418.85,419.5,403.0,407.1,407.95,414.43,49751.0,20618000.0,2022.0,36002.0,0.7236
2016-08-17,ATULAUTO,EQ,407.95,407.95,412.6,400.2,406.0,409.05,406.16,43450.0,17648000.0,2257.0,31408.0,0.7229
2016-08-18,ATULAUTO,EQ,409.05,415.0,415.0,401.75,405.0,404.9,404.92,55205.0,22353000.0,3175.0,39981.0,0.7242
2016-08-19,ATULAUTO,EQ,404.9,414.0,419.5,407.1,415.9,416.4,414.19,58289.0,24143000.0,2240.0,40130.0,0.6885
2016-08-22,ATULAUTO,EQ,416.4,415.0,432.0,415.0,420.0,418.25,423.7,61250.0,25952000.0,3020.0,40294.0,0.6579
2016-08-23,ATULAUTO,EQ,418.25,427.9,427.9,418.45,424.0,423.6,422.53,39620.0,16741000.0,1234.0,26798.0,0.6764
2016-08-24,ATULAUTO,EQ,423.6,428.5,435.0,422.1,430.0,430.8,428.68,31114.0,13338000.0,1259.0,20063.0,0.6448
2016-08-25,ATULAUTO,EQ,430.8,433.05,445.0,430.0,440.0,438.4,437.99,51567.0,22586000.0,2230.0,31470.0,0.6103
2016-08-26,ATULAUTO,EQ,438.4,444.9,447.9,441.0,444.95,444.05,444.29,28318.0,12581000.0,1186.0,16678.0,0.589
2016-08-29,ATULAUTO,EQ,444.05,446.2,450.95,433.45,447.4,447.6,443.02,34104.0,15109000.0,1716.0,21037.0,0.6168
2016-08-30,ATULAUTO,EQ,447.6,447.6,459.45,447.6,456.1,455.75,452.62,46433.0,21017000.0,1705.0,29232.0,0.6296
2016-08-31,ATULAUTO,EQ,455.75,459.0,459.0,445.0,446.2,446.35,452.16,28951.0,13090000.0,1682.0,16433.0,0.5676
2016-09-01,ATULAUTO,EQ,446.35,453.7,453.7,437.1,441.0,442.25,443.87,23809.0,10568000.0,1266.0,14555.0,0.6113
2016-09-02,ATULAUTO,EQ,442.25,459.0,465.0,448.2,449.25,452.15,458.33,91940.0,42139000.0,2880.0,47610.0,0.5178
2016-09-06,ATULAUTO,EQ,452.15,454.95,456.9,450.05,451.75,451.5,454.55,51436.0,23380000.0,1177.0,42391.0,0.8242
2016-09-07,ATULAUTO,EQ,451.5,455.9,455.9,437.35,439.5,441.25,447.16,80875.0,36164000.0,2794.0,59744.0,0.7387
2016-09-08,ATULAUTO,EQ,441.25,440.95,448.0,437.6,440.7,441.15,443.31,21891.0,9704000.0,1092.0,14445.0,0.6599
2016-09-09,ATULAUTO,EQ,441.15,443.75,445.5,438.2,442.5,441.75,441.92,18958.0,8378000.0,1317.0,11557.0,0.6096
2016-09-12,ATULAUTO,EQ,441.75,441.9,441.9,431.0,432.0,434.0,435.23,13997.0,6092000.0,963.0,9249.0,0.6608
2016-09-14,ATULAUTO,EQ,434.0,433.95,435.0,429.0,431.0,432.8,432.39,17369.0,7510000.0,851.0,9530.0,0.5487
2016-09-15,ATULAUTO,EQ,432.8,440.0,440.0,428.0,430.05,431.25,433.98,26273.0,11402000.0,1403.0,20461.0,0.7788
2016-09-16,ATULAUTO,EQ,431.25,431.6,438.95,431.5,432.8,432.35,434.76,17506.0,7611000.0,760.0,10242.0,0.5851
2016-09-19,ATULAUTO,EQ,432.35,434.9,437.9,430.0,430.05,430.85,431.66,12478.0,5386000.0,685.0,6634.0,0.5317
2016-09-20,ATULAUTO,EQ,430.85,432.55,434.9,424.0,425.0,426.4,429.37,17422.0,7480000.0,823.0,10430.0,0.5987
2016-09-21,ATULAUTO,EQ,426.4,433.95,433.95,424.0,424.1,424.65,427.63,19882.0,8502000.0,865.0,14781.0,0.7434
2016-09-22,ATULAUTO,EQ,424.65,429.95,432.95,424.0,426.05,427.85,426.68,58175.0,24822000.0,1222.0,41795.0,0.7184
2016-09-23,ATULAUTO,EQ,427.85,432.95,432.95,421.0,423.1,423.3,426.2,23201.0,9888000.0,908.0,16731.0,0.7211
2016-09-26,ATULAUTO,EQ,423.3,426.0,439.7,424.0,439.7,437.05,427.85,100627.0,43053000.0,1634.0,85650.0,0.8512
2016-09-27,ATULAUTO,EQ,437.05,444.0,474.0,442.0,458.95,459.7,461.85,248494.0,114766000.0,7915.0,68695.0,0.2764
2016-09-28,ATULAUTO,EQ,459.7,463.7,477.9,460.0,475.0,474.85,470.14,111524.0,52432000.0,3599.0,59032.0,0.5293
2016-09-29,ATULAUTO,EQ,474.85,476.0,482.9,443.0,460.0,454.6,459.62,84229.0,38713000.0,3392.0,39391.0,0.4677
2016-09-30,ATULAUTO,EQ,454.6,450.05,480.0,450.05,478.25,478.3,472.29,56095.0,26493000.0,2742.0,40343.0,0.7192
2016-10-03,ATULAUTO,EQ,478.3,488.0,504.0,486.15,503.0,499.65,494.96,174732.0,86486000.0,5939.0,102544.0,0.5869
2016-10-04,ATULAUTO,EQ,499.65,504.9,505.0,485.1,491.5,489.4,492.23,53223.0,26198000.0,2204.0,29657.0,0.5572
2016-10-05,ATULAUTO,EQ,489.4,493.0,493.5,476.3,481.75,482.7,486.38,27986.0,13612000.0,1548.0,12074.0,0.4314
2016-10-06,ATULAUTO,EQ,482.7,488.95,488.95,471.0,479.7,474.1,481.21,22742.0,10944000.0,1467.0,12049.0,0.5298
2016-10-07,ATULAUTO,EQ,474.1,476.0,495.0,470.5,487.0,486.2,484.36,44360.0,21486000.0,2357.0,15269.0,0.3442
2016-10-10,ATULAUTO,EQ,486.2,484.0,495.0,480.25,486.0,485.5,489.36,31125.0,15231000.0,1503.0,14648.0,0.4706
2016-10-13,ATULAUTO,EQ,485.5,491.5,493.6,478.05,489.0,486.25,485.52,33490.0,16260000.0,2200.0,16621.0,0.4963
2016-10-14,ATULAUTO,EQ,486.25,486.5,490.0,480.0,487.0,485.25,484.37,26241.0,12710000.0,1293.0,15778.0,0.6013
2016-10-17,ATULAUTO,EQ,485.25,489.55,489.75,475.0,475.35,478.05,483.19,11512.0,5563000.0,633.0,7701.0,0.669
2016-10-18,ATULAUTO,EQ,478.05,476.0,487.0,476.0,479.2,481.9,481.92,20271.0,9769000.0,1399.0,10447.0,0.5154
2016-10-19,ATULAUTO,EQ,481.9,487.0,487.0,475.5,475.5,477.65,479.18,12893.0,6178000.0,760.0,6917.0,0.5365
2016-10-20,ATULAUTO,EQ,477.65,480.0,485.95,477.0,484.0,480.9,482.18,17870.0,8617000.0,915.0,9680.0,0.5417
2016-10-21,ATULAUTO,EQ,480.9,484.0,484.0,478.0,478.2,478.8,480.01,12073.0,5795000.0,955.0,6335.0,0.5247
2016-10-24,ATULAUTO,EQ,478.8,478.9,481.1,470.95,475.0,474.45,477.59,17550.0,8382000.0,982.0,11624.0,0.6623
2016-10-25,ATULAUTO,EQ,474.45,478.0,480.0,469.0,469.8,470.15,473.56,16804.0,7958000.0,1117.0,9599.0,0.5712
2016-10-26,ATULAUTO,EQ,470.15,472.5,492.0,465.25,474.0,478.85,480.59,53487.0,25705000.0,3306.0,30310.0,0.5667
2016-10-27,ATULAUTO,EQ,478.85,474.05,480.5,468.0,475.1,473.55,474.02,20566.0,9749000.0,1004.0,11731.0,0.5704
2016-10-28,ATULAUTO,EQ,473.55,474.0,488.35,471.4,485.0,485.35,481.5,19271.0,9279000.0,1008.0,9811.0,0.5091
2016-10-30,ATULAUTO,EQ,485.35,488.0,491.0,481.3,488.15,488.3,488.59,13086.0,6394000.0,739.0,8134.0,0.6216
2016-11-01,ATULAUTO,EQ,488.3,480.1,511.0,480.1,497.0,499.7,501.27,218472.0,109514000.0,7972.0,50680.0,0.232
2016-11-02,ATULAUTO,EQ,499.7,494.8,502.15,484.0,495.0,495.05,493.03,54627.0,26933000.0,3403.0,30677.0,0.5616
2016-11-03,ATULAUTO,EQ,495.05,498.7,501.65,481.2,483.0,485.7,494.42,28920.0,14299000.0,1273.0,19050.0,0.6587
2016-11-04,ATULAUTO,EQ,485.7,489.8,489.8,473.0,480.0,478.65,478.33,17618.0,8427000.0,1375.0,8327.0,0.4726
2016-11-07,ATULAUTO,EQ,478.65,484.0,498.15,480.0,491.0,490.8,488.76,25926.0,12672000.0,1459.0,14632.0,0.5644
2016-11-08,ATULAUTO,EQ,490.8,487.3,496.8,487.3,495.0,495.3,493.01,19375.0,9552000.0,1444.0,11972.0,0.6179
2016-11-09,ATULAUTO,EQ,495.3,427.15,488.0,427.15,465.0,471.4,464.58,41729.0,19386000.0,2328.0,20037.0,0.4802
2016-11-10,ATULAUTO,EQ,471.4,473.95,488.95,473.1,479.0,478.45,481.2,11467.0,5518000.0,719.0,5704.0,0.4974
