Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-11-26,TVSMOTOR,EQ,37.0,37.8,37.8,37.0,37.0,37.1,37.21,220483.0,8203000.0,1603.0,108335.0,0.4914
2012-11-27,TVSMOTOR,EQ,37.1,37.55,37.8,37.05,37.15,37.2,37.41,371036.0,13881000.0,2710.0,184034.0,0.496
2012-11-29,TVSMOTOR,EQ,37.2,37.15,38.7,37.15,38.65,38.5,38.18,1024142.0,39105000.0,4810.0,638652.0,0.6236
2012-11-30,TVSMOTOR,EQ,38.5,39.25,40.0,38.8,39.05,39.0,39.06,831043.0,32462000.0,4869.0,398802.0,0.4799
2012-12-03,TVSMOTOR,EQ,39.0,38.4,40.9,38.4,40.1,40.0,39.93,1937449.0,77360000.0,8109.0,989367.0,0.5107
2012-12-04,TVSMOTOR,EQ,40.0,40.5,41.4,40.3,40.4,40.55,40.86,1442460.0,58933000.0,6189.0,745058.0,0.5165
2012-12-05,TVSMOTOR,EQ,40.55,40.55,41.65,39.1,39.8,39.95,40.36,633808.0,25579000.0,3203.0,336693.0,0.5312
2012-12-06,TVSMOTOR,EQ,39.95,40.05,40.5,39.0,39.45,39.35,39.48,792045.0,31268000.0,6082.0,440319.0,0.5559
2012-12-07,TVSMOTOR,EQ,39.35,39.55,40.2,39.0,39.65,39.25,39.51,776669.0,30688000.0,4849.0,460120.0,0.5924
2012-12-10,TVSMOTOR,EQ,39.25,39.6,39.9,39.15,39.3,39.3,39.56,334010.0,13214000.0,1966.0,179940.0,0.5387
2012-12-11,TVSMOTOR,EQ,39.3,39.3,39.7,38.4,38.5,38.6,38.9,520657.0,20251000.0,2976.0,316669.0,0.6082
2012-12-12,TVSMOTOR,EQ,38.6,38.9,39.95,38.5,39.5,39.35,39.27,720424.0,28292000.0,4007.0,257433.0,0.3573
2012-12-13,TVSMOTOR,EQ,39.35,39.65,40.1,38.2,38.4,38.4,39.0,455338.0,17760000.0,2791.0,241465.0,0.5303
2012-12-14,TVSMOTOR,EQ,38.4,39.6,39.7,38.15,38.65,38.65,38.62,414467.0,16007000.0,2561.0,189194.0,0.4565
2012-12-17,TVSMOTOR,EQ,38.65,39.7,40.8,38.3,40.7,39.95,39.6,687104.0,27210000.0,3038.0,439084.0,0.639
2012-12-18,TVSMOTOR,EQ,39.95,40.0,41.35,39.8,40.3,40.2,40.34,746428.0,30109000.0,5507.0,334049.0,0.4475
2012-12-19,TVSMOTOR,EQ,40.2,40.35,41.35,39.45,40.9,40.5,40.32,1232536.0,49690000.0,6629.0,704401.0,0.5715
2012-12-20,TVSMOTOR,EQ,40.5,40.55,42.6,40.05,42.1,42.0,41.91,2676380.0,112174000.0,12271.0,1298815.0,0.4853
2012-12-21,TVSMOTOR,EQ,42.0,42.45,43.7,40.8,42.25,42.05,42.74,2210627.0,94487000.0,10268.0,972827.0,0.4401
2012-12-24,TVSMOTOR,EQ,42.05,44.0,44.0,40.8,42.7,42.7,42.68,644649.0,27511000.0,3711.0,251084.0,0.3895
2012-12-26,TVSMOTOR,EQ,42.7,42.0,43.2,42.0,43.05,42.9,42.71,789568.0,33720000.0,3552.0,358745.0,0.4544
2012-12-27,TVSMOTOR,EQ,42.9,43.3,43.3,42.45,42.6,42.7,42.65,587381.0,25049000.0,3041.0,333896.0,0.5684
2012-12-28,TVSMOTOR,EQ,42.7,41.5,42.8,41.5,41.6,41.9,42.13,392410.0,16533000.0,2589.0,182179.0,0.4643
2012-12-31,TVSMOTOR,EQ,41.9,43.0,43.0,41.3,42.0,41.85,41.79,471632.0,19708000.0,2127.0,208852.0,0.4428
2013-01-01,TVSMOTOR,EQ,41.85,44.85,44.85,41.05,42.5,42.6,42.45,816814.0,34676000.0,4437.0,267536.0,0.3275
2013-01-02,TVSMOTOR,EQ,42.6,42.8,43.0,41.85,42.0,42.05,42.26,516808.0,21839000.0,2732.0,253192.0,0.4899
2013-01-03,TVSMOTOR,EQ,42.05,42.0,43.4,42.0,42.7,42.75,42.76,931106.0,39815000.0,4605.0,399718.0,0.4293
2013-01-04,TVSMOTOR,EQ,42.75,42.6,45.75,42.5,45.45,45.25,44.57,3348396.0,149233000.0,16194.0,1698002.0,0.5071
2013-01-07,TVSMOTOR,EQ,45.25,45.5,48.2,45.5,47.35,47.35,47.18,3755325.0,177159000.0,16350.0,1754694.0,0.4673
2013-01-08,TVSMOTOR,EQ,47.35,47.05,47.5,46.15,46.9,46.9,46.93,944548.0,44330000.0,6150.0,425526.0,0.4505
2013-01-09,TVSMOTOR,EQ,46.9,46.9,48.0,46.3,46.7,46.75,47.18,1033509.0,48763000.0,5397.0,587501.0,0.5685
2013-01-10,TVSMOTOR,EQ,46.75,47.05,49.35,46.2,48.9,48.65,48.27,2470914.0,119277000.0,12696.0,1188790.0,0.4811
2013-01-11,TVSMOTOR,EQ,48.65,48.7,50.2,47.9,48.25,48.1,49.1,2432025.0,119416000.0,13228.0,1042677.0,0.4287
2013-01-14,TVSMOTOR,EQ,48.1,48.2,48.65,47.7,48.0,48.25,48.14,652213.0,31398000.0,3898.0,327499.0,0.5021
2013-01-15,TVSMOTOR,EQ,48.25,47.8,48.8,47.0,47.2,47.3,47.51,733382.0,34842000.0,3773.0,495952.0,0.6763
2013-01-16,TVSMOTOR,EQ,47.3,47.35,47.6,45.2,45.55,45.35,46.14,912821.0,42116000.0,4137.0,696593.0,0.7631
2013-01-17,TVSMOTOR,EQ,45.35,45.85,46.4,45.25,46.0,45.65,45.73,518594.0,23715000.0,3024.0,284252.0,0.5481
2013-01-18,TVSMOTOR,EQ,45.65,47.0,47.0,45.6,46.05,45.95,45.94,313120.0,14384000.0,2835.0,155143.0,0.4955
2013-01-21,TVSMOTOR,EQ,45.95,45.05,47.4,45.05,45.4,45.35,45.65,462046.0,21093000.0,3092.0,257951.0,0.5583
2013-01-22,TVSMOTOR,EQ,45.35,45.5,45.75,43.75,44.75,44.4,44.55,651305.0,29017000.0,9557.0,377589.0,0.5797
2013-01-23,TVSMOTOR,EQ,44.4,44.05,44.9,43.15,44.05,44.15,44.04,509395.0,22433000.0,5066.0,274849.0,0.5396
2013-01-24,TVSMOTOR,EQ,44.15,44.8,44.8,42.65,42.85,43.0,43.18,346711.0,14972000.0,3263.0,134546.0,0.3881
2013-01-25,TVSMOTOR,EQ,43.0,40.85,44.15,35.1,43.1,43.05,43.01,564009.0,24260000.0,4600.0,257844.0,0.4572
2013-01-28,TVSMOTOR,EQ,43.05,41.05,44.5,41.05,43.75,43.8,43.91,290115.0,12739000.0,2742.0,97397.0,0.3357
2013-01-29,TVSMOTOR,EQ,43.8,43.5,44.65,43.5,43.8,43.95,44.07,746640.0,32902000.0,5836.0,405128.0,0.5426
2013-01-30,TVSMOTOR,EQ,43.95,44.0,44.4,43.0,43.0,43.2,43.54,195556.0,8515000.0,1654.0,90957.0,0.4651
2013-01-31,TVSMOTOR,EQ,43.2,43.0,44.15,42.8,44.0,43.85,43.58,341200.0,14871000.0,2894.0,170485.0,0.4997
2013-02-01,TVSMOTOR,EQ,43.85,43.9,44.6,42.05,42.5,42.5,43.52,1832027.0,79737000.0,9487.0,504011.0,0.2751
2013-02-04,TVSMOTOR,EQ,42.5,43.55,43.7,41.6,42.05,41.95,42.59,662682.0,28227000.0,6397.0,341402.0,0.5152
2013-02-05,TVSMOTOR,EQ,41.95,43.2,43.2,41.05,41.35,41.2,41.5,398096.0,16520000.0,4749.0,229721.0,0.577
2013-02-06,TVSMOTOR,EQ,41.2,41.15,41.9,41.0,41.0,41.15,41.5,291731.0,12107000.0,3291.0,153377.0,0.5257
2013-02-07,TVSMOTOR,EQ,41.15,41.2,41.6,40.25,40.25,40.35,40.83,365719.0,14934000.0,2864.0,183266.0,0.5011
2013-02-08,TVSMOTOR,EQ,40.35,40.35,40.65,39.65,40.1,40.1,40.01,434376.0,17380000.0,2861.0,230312.0,0.5302
2013-02-11,TVSMOTOR,EQ,40.1,38.55,42.5,38.55,40.75,40.45,40.46,219384.0,8876000.0,2509.0,103340.0,0.471
2013-02-12,TVSMOTOR,EQ,40.45,40.5,40.85,40.0,40.1,40.1,40.29,179161.0,7218000.0,1777.0,75943.0,0.4239
2013-02-13,TVSMOTOR,EQ,40.1,41.5,41.5,40.1,40.6,40.7,40.8,309732.0,12639000.0,2477.0,180085.0,0.5814
2013-02-14,TVSMOTOR,EQ,40.7,40.45,40.75,38.8,40.0,39.55,39.59,613858.0,24303000.0,3710.0,448579.0,0.7308
2013-02-15,TVSMOTOR,EQ,39.55,40.7,40.7,39.05,39.6,39.7,39.37,253813.0,9993000.0,2451.0,87659.0,0.3454
2013-02-18,TVSMOTOR,EQ,39.7,38.6,40.85,38.6,40.3,40.15,40.22,147046.0,5914000.0,1672.0,62732.0,0.4266
2013-02-19,TVSMOTOR,EQ,40.15,40.1,42.85,39.9,42.5,42.4,41.76,659561.0,27545000.0,3241.0,448408.0,0.6799
2013-02-20,TVSMOTOR,EQ,42.4,41.55,42.8,41.55,42.45,42.45,42.54,1182048.0,50289000.0,2832.0,973032.0,0.8232
2013-02-21,TVSMOTOR,EQ,42.45,42.0,42.3,41.2,42.05,42.1,41.86,327936.0,13728000.0,2465.0,153155.0,0.467
2013-02-22,TVSMOTOR,EQ,42.1,41.7,42.0,40.8,40.8,41.05,41.17,233364.0,9608000.0,1790.0,115932.0,0.4968
2013-02-25,TVSMOTOR,EQ,41.05,41.0,41.45,40.55,41.0,40.9,41.08,184360.0,7573000.0,1644.0,75213.0,0.408
2013-02-26,TVSMOTOR,EQ,40.9,40.9,40.9,39.65,39.65,39.85,39.98,214175.0,8562000.0,1669.0,125576.0,0.5863
2013-02-27,TVSMOTOR,EQ,39.85,40.05,40.1,38.5,38.8,39.05,39.33,400757.0,15760000.0,2223.0,228557.0,0.5703
2013-02-28,TVSMOTOR,EQ,39.05,43.0,43.0,38.2,38.65,38.45,39.1,324568.0,12692000.0,3118.0,170918.0,0.5266
2013-03-01,TVSMOTOR,EQ,38.45,38.45,39.05,38.3,38.9,38.7,38.63,273747.0,10574000.0,2327.0,110847.0,0.4049
2013-03-04,TVSMOTOR,EQ,38.7,38.75,40.0,38.0,38.0,38.05,38.31,169775.0,6504000.0,1654.0,88189.0,0.5194
2013-03-05,TVSMOTOR,EQ,38.05,38.1,38.75,38.0,38.7,38.55,38.39,136124.0,5225000.0,1225.0,71823.0,0.5276
2013-03-06,TVSMOTOR,EQ,38.55,38.9,39.15,38.5,38.75,38.7,38.86,185595.0,7213000.0,1387.0,81143.0,0.4372
2013-03-07,TVSMOTOR,EQ,38.7,38.8,39.55,38.5,39.4,39.3,39.01,165557.0,6458000.0,1638.0,76160.0,0.46
2013-03-08,TVSMOTOR,EQ,39.3,39.85,40.25,39.3,39.6,39.7,39.81,242130.0,9639000.0,1975.0,145708.0,0.6018
2013-03-11,TVSMOTOR,EQ,39.7,39.7,40.3,39.55,39.95,40.0,39.99,246185.0,9844000.0,1651.0,163435.0,0.6639
2013-03-12,TVSMOTOR,EQ,40.0,40.3,40.3,39.25,39.5,39.5,39.62,121787.0,4826000.0,1187.0,70214.0,0.5765
2013-03-13,TVSMOTOR,EQ,39.5,39.4,39.75,38.25,38.35,38.45,38.99,196547.0,7664000.0,1537.0,120916.0,0.6152
2013-03-14,TVSMOTOR,EQ,38.45,38.3,38.85,33.1,36.95,36.95,37.31,761042.0,28395000.0,6636.0,545904.0,0.7173
2013-03-15,TVSMOTOR,EQ,36.95,37.5,37.7,34.2,34.6,34.5,35.49,1484831.0,52704000.0,9188.0,1054429.0,0.7101
2013-03-18,TVSMOTOR,EQ,34.5,32.4,35.2,32.4,34.0,34.0,34.41,724310.0,24921000.0,5456.0,339077.0,0.4681
2013-03-19,TVSMOTOR,EQ,34.0,33.2,34.8,33.2,33.5,33.45,33.75,650857.0,21969000.0,4566.0,460694.0,0.7078
2013-03-20,TVSMOTOR,EQ,33.45,33.5,34.0,32.6,32.6,32.8,33.19,385602.0,12799000.0,3172.0,212569.0,0.5513
2013-03-21,TVSMOTOR,EQ,32.8,32.95,33.2,31.9,32.6,32.45,32.65,368207.0,12023000.0,2795.0,198135.0,0.5381
2013-03-22,TVSMOTOR,EQ,32.45,32.5,32.8,31.45,32.4,32.5,32.14,361132.0,11608000.0,3084.0,175979.0,0.4873
2013-03-25,TVSMOTOR,EQ,32.5,32.8,32.9,31.8,32.2,32.2,32.11,580642.0,18646000.0,3201.0,232623.0,0.4006
2013-03-26,TVSMOTOR,EQ,32.2,37.15,37.15,31.1,33.0,32.9,32.81,492416.0,16154000.0,3193.0,227360.0,0.4617
2013-03-28,TVSMOTOR,EQ,32.9,32.05,33.0,32.05,32.35,32.3,32.34,289723.0,9369000.0,2183.0,188799.0,0.6517
2013-04-01,TVSMOTOR,EQ,32.3,32.35,32.85,31.65,31.9,31.95,32.23,448769.0,14465000.0,3414.0,271190.0,0.6043
2013-04-02,TVSMOTOR,EQ,31.95,32.0,32.1,31.45,31.8,31.8,31.8,701937.0,22319000.0,3913.0,458044.0,0.6525
2013-04-03,TVSMOTOR,EQ,31.8,33.5,36.9,33.5,34.0,33.95,34.62,3158319.0,109336000.0,16225.0,1260573.0,0.3991
2013-04-04,TVSMOTOR,EQ,33.95,34.15,34.75,33.65,34.2,34.1,34.18,800617.0,27361000.0,4452.0,354948.0,0.4433
2013-04-05,TVSMOTOR,EQ,34.1,34.0,36.8,34.0,36.65,36.15,35.61,1597586.0,56895000.0,7361.0,727206.0,0.4552
2013-04-08,TVSMOTOR,EQ,36.15,37.2,42.4,37.0,38.85,39.75,39.85,16145128.0,643375000.0,66028.0,2645329.0,0.1638
2013-04-09,TVSMOTOR,EQ,39.75,38.8,38.8,34.75,35.1,35.1,36.04,7921228.0,285520000.0,33705.0,2455900.0,0.31
2013-04-10,TVSMOTOR,EQ,35.1,35.2,36.55,34.0,35.8,35.85,35.48,4963565.0,176132000.0,21166.0,1016384.0,0.2048
2013-04-11,TVSMOTOR,EQ,35.85,35.85,36.4,35.25,35.35,35.5,35.79,1068274.0,38237000.0,5864.0,290230.0,0.2717
2013-04-12,TVSMOTOR,EQ,35.5,35.5,36.25,34.35,35.45,35.6,35.06,1423618.0,49911000.0,8641.0,551889.0,0.3877
2013-04-15,TVSMOTOR,EQ,35.6,35.5,35.9,35.0,35.3,35.4,35.49,803408.0,28512000.0,5269.0,330548.0,0.4114
2013-04-16,TVSMOTOR,EQ,35.4,35.4,36.35,35.35,35.9,36.05,35.95,1132689.0,40718000.0,7633.0,421311.0,0.372
2013-04-17,TVSMOTOR,EQ,36.05,36.0,37.2,35.8,36.35,36.35,36.6,1506747.0,55145000.0,10470.0,446225.0,0.2962
2013-04-18,TVSMOTOR,EQ,36.35,36.05,36.95,36.05,36.3,36.5,36.57,707659.0,25882000.0,5660.0,333970.0,0.4719
2013-04-22,TVSMOTOR,EQ,36.5,36.0,37.0,35.95,36.55,36.5,36.56,814220.0,29768000.0,5654.0,312091.0,0.3833
2013-04-23,TVSMOTOR,EQ,36.5,36.5,36.75,36.0,36.15,36.2,36.38,339689.0,12357000.0,2065.0,153014.0,0.4505
2013-04-25,TVSMOTOR,EQ,36.2,36.05,37.95,36.05,37.5,37.6,37.03,1589137.0,58852000.0,8034.0,876735.0,0.5517
2013-04-26,TVSMOTOR,EQ,37.6,37.0,38.2,36.45,38.2,37.75,37.31,1123667.0,41919000.0,7037.0,471458.0,0.4196
2013-04-29,TVSMOTOR,EQ,37.75,38.0,39.45,38.0,38.85,39.15,38.82,1587605.0,61626000.0,12173.0,741511.0,0.4671
2013-04-30,TVSMOTOR,EQ,39.15,39.15,39.85,36.15,39.25,38.35,37.9,6320047.0,239558000.0,26128.0,1091213.0,0.1727
2013-05-02,TVSMOTOR,EQ,38.35,37.9,40.9,36.75,40.2,40.0,38.98,2356786.0,91865000.0,12336.0,836498.0,0.3549
2013-05-03,TVSMOTOR,EQ,40.0,39.7,40.4,37.3,40.0,39.25,38.87,2286030.0,88863000.0,13048.0,1013196.0,0.4432
2013-05-06,TVSMOTOR,EQ,39.25,39.1,41.15,39.1,40.6,40.85,40.28,1530305.0,61640000.0,10673.0,563290.0,0.3681
2013-05-07,TVSMOTOR,EQ,40.85,40.5,41.7,40.1,41.1,41.35,41.13,1406689.0,57858000.0,9647.0,616091.0,0.438
2013-05-08,TVSMOTOR,EQ,41.35,41.75,41.9,40.9,41.35,41.35,41.45,846631.0,35097000.0,5688.0,358030.0,0.4229
2013-05-09,TVSMOTOR,EQ,41.35,41.0,41.55,40.55,41.0,40.9,41.08,558424.0,22939000.0,3943.0,255730.0,0.4579
2013-05-10,TVSMOTOR,EQ,40.9,40.7,41.5,40.0,40.05,40.25,40.79,622701.0,25401000.0,3159.0,307987.0,0.4946
2013-05-11,TVSMOTOR,EQ,40.25,40.45,40.45,39.95,39.95,40.1,40.17,53971.0,2168000.0,392.0,27080.0,0.5018
2013-05-13,TVSMOTOR,EQ,40.1,39.95,40.2,39.05,39.6,39.6,39.58,426836.0,16894000.0,2818.0,151763.0,0.3556
2013-05-14,TVSMOTOR,EQ,39.6,39.6,39.75,38.3,38.45,38.5,39.01,437941.0,17083000.0,4720.0,199708.0,0.456
2013-05-15,TVSMOTOR,EQ,38.5,38.45,40.0,38.45,39.5,39.7,39.35,558314.0,21972000.0,4342.0,235691.0,0.4221
2013-05-16,TVSMOTOR,EQ,39.7,39.25,40.05,38.85,39.1,39.1,39.42,291240.0,11481000.0,1857.0,155432.0,0.5337
2013-05-17,TVSMOTOR,EQ,39.1,39.35,39.6,38.55,39.0,39.2,39.12,252896.0,9894000.0,1948.0,97208.0,0.3844
2013-05-20,TVSMOTOR,EQ,39.2,39.3,40.35,38.65,38.75,38.85,39.42,384922.0,15175000.0,2824.0,155045.0,0.4028
2013-05-21,TVSMOTOR,EQ,38.85,39.0,39.45,38.4,38.5,38.55,38.85,249279.0,9684000.0,1748.0,127382.0,0.511
2013-05-22,TVSMOTOR,EQ,38.55,38.6,38.95,37.5,37.5,37.65,38.08,254271.0,9683000.0,1964.0,145129.0,0.5708
2013-05-23,TVSMOTOR,EQ,37.65,37.0,37.75,36.3,36.7,36.7,36.75,258326.0,9493000.0,2040.0,142650.0,0.5522
2013-05-24,TVSMOTOR,EQ,36.7,36.5,37.4,36.3,37.0,36.95,36.79,208462.0,7669000.0,1690.0,89785.0,0.4307
2013-05-27,TVSMOTOR,EQ,36.95,36.5,37.55,36.4,36.6,36.7,36.97,225256.0,8329000.0,1565.0,77533.0,0.3442
2013-05-28,TVSMOTOR,EQ,36.7,36.9,37.4,36.35,36.4,36.65,36.8,218632.0,8045000.0,1978.0,84785.0,0.3878
2013-05-29,TVSMOTOR,EQ,36.65,36.2,37.05,36.05,36.25,36.4,36.54,153676.0,5616000.0,1467.0,72893.0,0.4743
2013-05-30,TVSMOTOR,EQ,36.4,36.6,38.7,36.1,37.5,37.55,37.74,755367.0,28507000.0,5247.0,170611.0,0.2259
2013-05-31,TVSMOTOR,EQ,37.55,37.3,38.5,35.4,35.5,35.9,36.78,416498.0,15320000.0,4132.0,223748.0,0.5372
2013-06-03,TVSMOTOR,EQ,35.9,36.0,36.6,35.55,35.8,35.85,35.98,263775.0,9490000.0,2497.0,87357.0,0.3312
2013-06-04,TVSMOTOR,EQ,35.85,35.55,37.0,35.55,36.5,36.4,36.42,260847.0,9500000.0,1924.0,127182.0,0.4876
2013-06-05,TVSMOTOR,EQ,36.4,36.05,36.4,35.8,35.9,35.9,36.09,176900.0,6385000.0,1132.0,123576.0,0.6986
2013-06-06,TVSMOTOR,EQ,35.9,35.95,36.1,35.5,35.7,35.8,35.81,207238.0,7421000.0,1356.0,95718.0,0.4619
2013-06-07,TVSMOTOR,EQ,35.8,35.75,36.35,35.15,35.15,35.3,35.75,224517.0,8027000.0,2022.0,116386.0,0.5184
2013-06-10,TVSMOTOR,EQ,35.3,35.8,35.8,35.0,35.1,35.05,35.24,167369.0,5899000.0,1385.0,86716.0,0.5181
2013-06-11,TVSMOTOR,EQ,35.05,34.95,35.35,32.0,35.2,35.0,34.04,543657.0,18504000.0,4510.0,328050.0,0.6034
2013-06-12,TVSMOTOR,EQ,35.0,34.95,36.9,34.5,34.65,34.75,35.74,615648.0,22002000.0,4385.0,199788.0,0.3245
2013-06-13,TVSMOTOR,EQ,34.75,34.65,35.3,33.9,34.8,34.7,34.41,287710.0,9900000.0,2528.0,139559.0,0.4851
2013-06-14,TVSMOTOR,EQ,34.7,34.7,35.5,33.8,33.8,34.05,34.46,285019.0,9823000.0,2318.0,196975.0,0.6911
2013-06-17,TVSMOTOR,EQ,34.05,34.5,34.5,33.6,33.9,34.0,34.03,173691.0,5911000.0,1589.0,84120.0,0.4843
2013-06-18,TVSMOTOR,EQ,34.0,34.0,34.5,33.9,34.1,34.1,34.2,145920.0,4990000.0,1336.0,75055.0,0.5144
2013-06-19,TVSMOTOR,EQ,34.1,33.55,34.5,33.55,33.9,34.0,34.17,95176.0,3252000.0,949.0,45528.0,0.4784
2013-06-20,TVSMOTOR,EQ,34.0,33.7,34.2,33.05,33.8,33.7,33.44,338466.0,11319000.0,3553.0,180117.0,0.5322
2013-06-21,TVSMOTOR,EQ,33.7,33.15,33.7,32.25,32.7,32.55,33.14,560038.0,18557000.0,7126.0,335705.0,0.5994
2013-06-24,TVSMOTOR,EQ,32.55,32.05,33.05,31.5,31.55,31.7,32.1,348361.0,11181000.0,3759.0,171186.0,0.4914
2013-06-25,TVSMOTOR,EQ,31.7,31.7,32.15,30.85,31.3,31.2,31.31,242304.0,7586000.0,2668.0,114186.0,0.4713
2013-06-26,TVSMOTOR,EQ,31.2,31.2,31.9,30.7,31.35,31.45,31.26,230518.0,7206000.0,3098.0,103384.0,0.4485
2013-06-27,TVSMOTOR,EQ,31.45,31.45,32.45,31.45,32.0,32.05,31.73,286929.0,9105000.0,2398.0,177231.0,0.6177
2013-06-28,TVSMOTOR,EQ,32.05,32.05,33.0,31.95,32.9,32.85,32.54,308983.0,10053000.0,2432.0,160127.0,0.5182
2013-07-01,TVSMOTOR,EQ,32.85,33.0,33.9,32.85,33.35,33.3,33.33,603297.0,20105000.0,3555.0,252833.0,0.4191
2013-07-02,TVSMOTOR,EQ,33.3,33.45,33.8,33.0,33.05,33.05,33.31,196608.0,6549000.0,2281.0,92907.0,0.4725
2013-07-03,TVSMOTOR,EQ,33.05,32.9,34.05,31.8,33.0,33.1,32.77,470501.0,15416000.0,3146.0,229371.0,0.4875
2013-07-04,TVSMOTOR,EQ,33.1,32.3,33.3,32.3,32.6,32.75,32.84,151838.0,4986000.0,1646.0,57861.0,0.3811
2013-07-05,TVSMOTOR,EQ,32.75,32.6,33.4,32.4,32.4,32.7,32.94,145991.0,4808000.0,1508.0,73813.0,0.5056
2013-07-08,TVSMOTOR,EQ,32.7,32.5,32.55,31.6,31.8,31.85,32.03,200715.0,6430000.0,2418.0,98536.0,0.4909
2013-07-09,TVSMOTOR,EQ,31.85,31.95,32.6,31.9,32.3,32.25,32.26,167127.0,5391000.0,1498.0,63693.0,0.3811
2013-07-10,TVSMOTOR,EQ,32.25,32.25,32.8,32.0,32.1,32.15,32.39,145697.0,4719000.0,1479.0,58382.0,0.4007
2013-07-11,TVSMOTOR,EQ,32.15,32.5,32.85,32.25,32.4,32.4,32.58,156327.0,5093000.0,1489.0,83365.0,0.5333
2013-07-12,TVSMOTOR,EQ,32.4,32.25,32.8,32.1,32.35,32.3,32.34,103027.0,3332000.0,1044.0,54755.0,0.5315
2013-07-15,TVSMOTOR,EQ,32.3,32.1,32.75,32.1,32.35,32.4,32.38,128030.0,4145000.0,1181.0,51391.0,0.4014
2013-07-16,TVSMOTOR,EQ,32.4,32.0,32.2,31.8,32.0,31.9,31.97,153227.0,4899000.0,978.0,96757.0,0.6315
2013-07-17,TVSMOTOR,EQ,31.9,32.0,32.25,31.55,31.6,31.7,31.87,97496.0,3107000.0,894.0,54921.0,0.5633
2013-07-18,TVSMOTOR,EQ,31.7,31.25,32.05,31.25,31.65,31.7,31.8,92629.0,2946000.0,744.0,44800.0,0.4836
2013-07-19,TVSMOTOR,EQ,31.7,31.5,32.7,31.5,32.55,32.3,32.24,371304.0,11970000.0,2242.0,151265.0,0.4074
2013-07-22,TVSMOTOR,EQ,32.3,32.4,33.3,32.05,32.95,32.85,32.8,519190.0,17032000.0,3146.0,106636.0,0.2054
2013-07-23,TVSMOTOR,EQ,32.85,33.0,33.65,32.4,32.5,32.55,33.13,336482.0,11147000.0,2178.0,175850.0,0.5226
2013-07-24,TVSMOTOR,EQ,32.55,32.45,32.65,31.5,31.75,31.65,31.88,145552.0,4640000.0,1332.0,88616.0,0.6088
2013-07-25,TVSMOTOR,EQ,31.65,31.95,33.7,31.5,31.6,31.7,32.66,929468.0,30357000.0,5215.0,246818.0,0.2655
2013-07-26,TVSMOTOR,EQ,31.7,31.65,32.3,31.1,31.25,31.2,31.63,229553.0,7261000.0,2174.0,87278.0,0.3802
2013-07-29,TVSMOTOR,EQ,31.2,31.3,31.7,30.35,30.6,30.5,30.78,206613.0,6360000.0,1601.0,104835.0,0.5074
2013-07-30,TVSMOTOR,EQ,30.5,30.6,30.8,29.1,29.45,29.3,29.8,221799.0,6610000.0,1874.0,120828.0,0.5448
2013-07-31,TVSMOTOR,EQ,29.3,29.65,31.5,28.1,30.9,31.15,29.66,503491.0,14932000.0,3773.0,249574.0,0.4957
2013-08-01,TVSMOTOR,EQ,31.15,31.9,31.9,29.55,31.1,30.8,30.51,358016.0,10924000.0,2744.0,144067.0,0.4024
2013-08-02,TVSMOTOR,EQ,30.8,31.2,31.7,29.9,31.25,31.25,30.7,251054.0,7706000.0,3309.0,145155.0,0.5782
2013-08-05,TVSMOTOR,EQ,31.25,30.6,31.15,30.1,30.35,30.4,30.55,113018.0,3452000.0,1048.0,58077.0,0.5139
2013-08-06,TVSMOTOR,EQ,30.4,30.3,31.45,29.45,29.75,29.6,30.24,416387.0,12590000.0,2714.0,193181.0,0.4639
2013-08-07,TVSMOTOR,EQ,29.6,29.3,30.45,29.3,29.8,29.75,29.78,194372.0,5788000.0,1712.0,77750.0,0.4
2013-08-08,TVSMOTOR,EQ,29.75,29.4,32.5,29.4,32.0,31.55,31.16,511691.0,15944000.0,2888.0,306499.0,0.599
2013-08-12,TVSMOTOR,EQ,31.55,32.65,33.0,31.85,32.15,32.35,32.38,482800.0,15631000.0,3333.0,269461.0,0.5581
2013-08-13,TVSMOTOR,EQ,32.35,32.7,32.9,32.0,32.0,32.15,32.41,188357.0,6106000.0,2483.0,102728.0,0.5454
2013-08-14,TVSMOTOR,EQ,32.15,32.15,32.7,31.55,31.85,32.1,32.1,325510.0,10450000.0,2342.0,116533.0,0.358
2013-08-16,TVSMOTOR,EQ,32.1,32.0,32.15,30.5,30.6,30.7,31.08,296023.0,9200000.0,1811.0,150405.0,0.5081
2013-08-19,TVSMOTOR,EQ,30.7,30.0,30.7,29.5,29.85,29.9,29.79,221873.0,6610000.0,1632.0,124057.0,0.5591
2013-08-20,TVSMOTOR,EQ,29.9,29.7,30.9,29.35,30.1,30.1,29.98,240743.0,7217000.0,1583.0,130802.0,0.5433
2013-08-21,TVSMOTOR,EQ,30.1,30.4,31.1,30.0,30.6,30.9,30.69,304480.0,9345000.0,2248.0,169124.0,0.5555
2013-08-22,TVSMOTOR,EQ,30.9,31.0,31.0,30.15,30.85,30.95,30.71,249268.0,7654000.0,1606.0,136562.0,0.5479
2013-08-23,TVSMOTOR,EQ,30.95,30.95,31.8,30.4,30.95,30.95,30.96,349975.0,10836000.0,2244.0,185688.0,0.5306
2013-08-26,TVSMOTOR,EQ,30.95,30.5,31.3,30.25,30.65,30.55,30.72,135946.0,4177000.0,1187.0,72744.0,0.5351
